2024-06-09 09:06:09,13.3,16.5,38.1
2024-06-09 09:06:35,88.1,21.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:36,87.4,21.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:37,96.7,21.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:38,88.4,21.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:39,87.5,22.0,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:41,94.1,22.0,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:42,99.5,22.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:43,89.6,22.2,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:44,94.3,22.3,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:45,94.0,22.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:46,98.0,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:47,83.5,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:48,81.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:49,100.0,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:51,83.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:52,92.1,22.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:53,99.0,22.9,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:54,85.2,22.9,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:55,87.9,23.0,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:56,99.2,23.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:57,84.1,23.2,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:06:59,82.9,23.3,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:00,82.0,23.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:01,93.4,23.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:02,94.4,23.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:03,87.8,23.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:04,90.2,23.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:05,95.7,23.9,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:06,91.4,23.9,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:07,86.3,24.0,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:08,88.6,24.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:10,96.2,24.2,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:11,88.0,24.2,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:12,81.8,24.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:13,98.5,24.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:14,99.5,24.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:15,100.0,24.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:16,99.7,24.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:17,98.0,24.9,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:18,99.2,25.0,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:20,98.5,25.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:21,97.0,25.2,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:22,99.5,25.3,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:23,96.2,25.3,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:24,97.1,25.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:25,85.9,24.2,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:26,92.6,22.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:27,73.4,21.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:28,56.3,20.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:29,31.6,17.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:30,1.6,17.1,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:31,5.5,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:32,1.0,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:33,0.0,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:35,9.7,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:36,16.9,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:37,6.2,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:38,0.5,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:39,0.3,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:40,0.3,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:41,0.0,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:42,0.5,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:43,0.8,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:44,0.0,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:45,1.6,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:46,0.0,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:47,2.1,16.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 09:07:48,4.1,16.7,38.1
