timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:44,0.8,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:45,3.9,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:47,3.1,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:48,22.1,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:49,23.4,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:50,2.6,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:51,6.3,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:52,2.3,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:53,3.6,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:54,11.2,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:55,29.4,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:56,12.7,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:57,6.5,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:58,1.8,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:05:59,1.3,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:00,9.4,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:01,21.1,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:02,25.0,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:03,8.8,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:04,2.3,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:05,9.6,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:06,2.1,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:07,9.1,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:08,23.3,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:09,19.1,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:10,9.9,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:11,1.0,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:13,3.9,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:14,10.1,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:15,16.2,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:16,24.7,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:17,8.5,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:18,3.1,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:19,1.8,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:20,6.8,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:21,4.4,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:22,15.6,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:23,25.5,22.3,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:24,32.7,22.4,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:25,8.1,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:26,1.6,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:27,1.8,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:28,16.6,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:29,38.2,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:30,40.3,22.6,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:31,17.9,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:32,22.7,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:33,20.8,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:34,21.9,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:35,27.5,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:36,28.1,22.5,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:37,13.4,22.6,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:38,2.9,22.6,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:40,2.6,22.6,38.0
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:41,2.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:42,11.9,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:43,23.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:44,24.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:45,5.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:46,2.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:47,4.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:48,1.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:49,15.6,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:50,22.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:51,14.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:52,10.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:53,4.4,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:54,2.8,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:55,2.9,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:56,17.7,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:57,26.1,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:58,1.3,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:06:59,3.9,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:00,12.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:01,5.2,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:02,4.4,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:03,15.5,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:04,23.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:06,13.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:07,18.2,22.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:08,21.3,22.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:09,14.8,22.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:10,17.7,22.8,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:11,28.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:12,21.6,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:13,2.3,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:14,6.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:15,2.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:16,3.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:17,27.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:18,22.0,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:19,5.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:20,10.9,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:21,2.3,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:22,1.0,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:23,15.7,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:24,25.6,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:25,20.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:26,3.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:27,6.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:28,3.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:29,0.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:30,8.0,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:32,25.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:33,14.5,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:34,1.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:35,4.7,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:36,3.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:37,2.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:38,20.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:39,23.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:40,11.0,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:41,2.6,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:42,2.3,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:43,5.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:44,5.0,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:45,26.8,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:46,23.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:47,3.9,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:48,3.7,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:49,3.4,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:50,5.5,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:51,11.0,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:52,27.3,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:53,12.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:54,1.6,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:55,3.4,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:56,5.7,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:57,4.7,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:07:59,19.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:00,24.8,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:01,9.8,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:02,5.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:03,2.3,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:04,0.5,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:05,12.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:06,23.9,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:07,18.0,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:08,1.3,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:09,9.1,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:10,5.8,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:11,5.7,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:12,18.2,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:13,26.2,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:14,4.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:15,9.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:16,4.2,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:17,2.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:18,10.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:19,22.0,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:20,23.4,22.7,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:21,2.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:22,5.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:23,9.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:25,3.6,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:26,16.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:27,23.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:28,12.2,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:29,2.6,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:30,4.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:31,7.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:32,8.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:33,5.4,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:34,30.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:35,19.6,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:36,8.9,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:37,3.9,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:38,3.6,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:39,5.2,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:40,14.1,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:41,25.5,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:42,16.1,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:43,6.2,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:44,6.8,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:45,1.8,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:46,3.6,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:47,22.6,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:48,23.2,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:49,9.6,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:50,5.2,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:52,6.8,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:53,5.3,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:54,11.7,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:55,24.8,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:56,17.9,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:57,1.8,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:58,3.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:08:59,7.0,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:00,8.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:01,7.5,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:02,25.0,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:03,23.3,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:04,1.6,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:05,11.7,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:06,2.1,22.6,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 07:09:07,10.2,22.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
