timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:44,1.5,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:45,3.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:46,4.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:47,11.2,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:48,20.5,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:49,27.3,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:50,4.6,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:51,6.7,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:52,1.3,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:53,1.8,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:55,2.1,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:56,1.3,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:57,4.9,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:58,5.6,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:09:59,9.1,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:00,12.9,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:01,28.9,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:02,20.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:03,10.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:04,2.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:05,2.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:06,1.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:07,4.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:08,4.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:09,9.4,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:10,17.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:11,12.2,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:12,16.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:13,9.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:14,5.4,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:15,7.0,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:16,4.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:17,2.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:18,10.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:19,8.7,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:20,10.5,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:22,22.3,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:23,17.0,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:24,27.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:25,1.0,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:26,1.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:27,1.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:28,1.0,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:29,9.7,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:30,6.8,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:31,3.4,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:32,16.9,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:33,18.2,19.5,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:34,29.3,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:35,12.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:36,1.8,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:37,3.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:38,2.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:39,2.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:40,4.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:41,2.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:42,3.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:43,16.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:44,18.2,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:45,22.2,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:46,12.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:47,3.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:49,2.3,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:50,1.8,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:51,2.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:52,5.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:53,3.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:54,4.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:55,18.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:56,35.8,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:57,5.6,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:58,2.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:10:59,1.0,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:00,1.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:01,0.5,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:02,3.4,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:03,3.7,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:04,6.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:05,20.2,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:06,20.5,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:07,26.0,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:08,7.5,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:09,1.8,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:10,2.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:11,2.6,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:12,2.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:13,6.5,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:14,3.3,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:16,2.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:17,13.7,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:18,20.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:19,24.9,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:20,5.7,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:21,1.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:22,0.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:23,3.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:24,0.5,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:25,5.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:26,4.7,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:27,10.9,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:28,18.2,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:29,38.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:30,2.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:31,13.2,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:32,1.0,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:33,1.3,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:34,2.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:35,5.2,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:36,4.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:37,14.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:38,18.2,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:39,21.4,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:40,5.5,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:42,3.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:43,4.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:44,0.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:45,0.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:46,4.2,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:47,7.0,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:48,8.4,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:49,19.0,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:50,28.6,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:51,1.5,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:52,5.2,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:53,1.0,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:54,1.8,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:55,2.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:56,1.6,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:57,2.3,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:58,6.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:11:59,10.7,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:00,18.3,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:01,37.0,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:02,5.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:03,0.8,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:04,3.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:05,1.0,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:06,1.1,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:07,1.6,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:09,2.6,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:10,4.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:11,18.9,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:12,18.7,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:13,26.7,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:14,2.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:15,3.6,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:16,3.3,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:17,2.6,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:18,1.6,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:19,1.6,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:20,3.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:21,3.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:22,9.1,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:23,19.9,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:24,34.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:25,0.3,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:26,6.2,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:27,2.1,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:28,1.0,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:29,1.3,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:30,1.8,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:31,12.7,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:32,17.6,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:33,18.4,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:34,25.1,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:36,1.3,19.8,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:37,9.2,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:38,1.8,19.7,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:39,1.6,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:40,3.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:41,4.7,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:42,3.1,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:43,11.9,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:44,19.4,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:45,31.0,19.6,37.4
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:46,4.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:47,6.5,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:48,3.8,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:49,2.1,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:50,1.5,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:51,1.3,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:52,7.2,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:53,3.4,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:54,6.0,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:55,15.0,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:56,32.8,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:57,8.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:58,5.9,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:12:59,3.1,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:00,1.5,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:01,3.6,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:03,1.6,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:04,5.5,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:05,4.5,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:06,12.1,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:07,18.9,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:08,17.4,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:09,7.0,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:10,6.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:11,3.6,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:12,2.3,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:13,0.8,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:14,3.1,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:15,9.4,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:16,15.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:17,5.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:18,19.3,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:19,19.5,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:20,10.4,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:21,5.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:22,3.1,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:23,1.8,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:24,2.0,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:25,1.0,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:26,2.6,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 00:13:27,6.7,19.6,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
